312,1,1,907.188,706.313,2.98695,3.08783,-10.4227,63.1639,535.318,1,1732699470707
313,1,1,0,0,0,0,0,0,0,0,1732699470725
314,1,1,500.912,372.725,2.98047,3.06873,-10.3889,61.2753,535.54,1,1732699470742
315,1,1,209.756,619.023,3.00075,3.09157,-11.7918,61.5469,536.124,1,1732699470759
316,1,1,894.826,705.891,3.00069,3.09155,-11.5931,62.0732,537.064,1,1732699470775
317,1,1,889.645,673.041,2.9913,3.09592,-11.7379,62.5246,538.746,1,1732699470793
318,1,1,209.318,626.712,2.99889,3.12379,-11.9494,62.8495,539.566,1,1732699470809
319,1,1,880.722,675.912,3.00851,3.13445,-11.8958,62.5602,539.514,1,1732699470825
320,1,1,207.273,625.683,3.01282,3.13599,-12.3312,62.8521,541.024,1,1732699470842
321,1,1,882.094,670.573,3.01309,3.1232,-12.5061,63.1078,541.764,1,1732699470858
322,1,1,208.877,631.292,2.99934,3.13522,-12.681,63.3099,542.172,1,1732699470875
323,1,1,883.154,682.626,2.99042,3.16101,-12.8836,63.6589,542.419,1,1732699470892
324,1,1,208.457,632.035,2.97757,3.14597,-13.0155,63.9678,543.031,1,1732699470908
325,1,1,208.099,639.224,2.97661,3.11652,-13.1781,64.0612,542.901,1,1732699470926
326,1,1,167.859,380.706,2.95789,3.09975,-13.2986,64.0411,542.948,1,1732699470941
327,1,1,210.793,647.765,2.94305,3.07254,-13.4315,63.8549,542.713,1,1732699470959
328,1,1,889.478,742.193,2.91304,3.03369,-13.4449,63.7536,543.333,1,1732699470975
329,1,1,209.624,649.854,2.90596,3.04372,-13.5049,63.6767,543.449,1,1732699470992
330,1,1,894.194,751.228,2.88287,3.0136,-13.5083,63.7825,543.942,1,1732699471008
331,1,1,210.17,652.611,2.86758,2.99124,-13.5636,63.4192,543.339,1,1732699471025
332,1,1,883.479,738.839,2.83788,2.96548,-12.6343,62.6182,543.393,1,1732699471041
333,1,1,208.393,637.399,2.83632,2.94868,-13.4586,61.4241,543.557,1,1732699471059
334,1,1,886.491,689.19,2.8107,2.9254,-13.326,60.6887,544.438,1,1732699471075
335,1,1,207.535,633.972,2.789,2.91148,-13.2152,59.9115,544.049,1,1732699471093
336,1,1,207.632,634.182,2.76266,2.8768,-13.0866,59.5837,543.783,1,1732699471108
337,1,1,208.392,647.242,2.74532,2.86824,-12.1461,59.0944,543.793,1,1732699471125
338,1,1,0,0,0,0,0,0,0,0,1732699471141
339,1,1,0,0,0,0,0,0,0,0,1732699471158
340,1,1,0,0,0,0,0,0,0,0,1732699471174
341,1,1,211.1,629.989,2.71028,2.86395,-12.8819,61.2724,543.532,1,1732699471191
342,1,1,208.52,641.61,2.66985,2.78699,-12.1678,63.0991,543.003,1,1732699471209
343,1,1,207.899,639.455,2.6633,2.77011,-11.9959,62.7734,543.299,1,1732699471225
344,1,1,209.233,638.257,2.66315,2.75038,-11.8764,62.2738,543.497,1,1732699471242
345,1,1,510.163,380.667,2.65428,2.72198,-11.4595,62.1713,543.491,1,1732699471258
346,1,1,0,0,0,0,0,0,0,0,1732699471274
347,1,1,891.573,696.563,2.69231,2.71388,-11.066,60.3582,543.672,1,1732699471292
348,1,1,506.918,382.407,2.64423,2.70825,-11.3211,59.6126,543.826,1,1732699471308
349,1,1,208.628,637.317,2.63644,2.7386,-11.1763,59.1111,544.23,1,1732699471326
350,1,1,512.484,382.489,2.62798,2.72453,-11.0733,58.7415,544.275,1,1732699471342
351,1,1,209.909,659.21,2.62997,2.69652,-10.959,58.6569,544.658,1,1732699471358
352,1,1,885.837,706.995,2.62944,2.7077,-10.9142,58.835,544.513,1,1732699471374
353,1,1,210.094,647.266,2.64136,2.70386,-10.847,59.4486,544.812,1,1732699471392
354,1,1,210.178,646.774,2.64487,2.69447,-10.8423,60.1623,544.799,1,1732699471408
355,1,1,166.1,382.164,2.62086,2.68794,-10.3856,60.3584,545.044,1,1732699471425
356,1,1,204.052,627.413,2.62505,2.68977,-10.4238,60.8461,544.782,1,1732699471442
357,1,1,866.451,678.291,2.62077,2.71043,-11.0161,61.5235,544.393,1,1732699471459
358,1,1,203.231,632.155,2.62967,2.70378,-10.9876,61.9672,544.606,1,1732699471475
359,1,1,859.277,724.111,2.63617,2.71472,-11.0005,62.367,544.708,1,1732699471492
360,1,1,201.849,620.819,2.63382,2.72528,-11.0124,62.5061,544.863,1,1732699471508
361,1,1,491.639,367.031,2.63205,2.71686,-11.0336,62.5129,545.077,1,1732699471642
362,1,1,497.111,370.571,2.62888,2.71263,-11.066,62.4231,545.228,1,1732699471642
363,1,1,497.592,369.434,2.62733,2.71407,-11.0945,62.301,545.323,1,1732699471642
364,1,1,511.81,352.745,2.64243,2.70319,-11.0503,62.177,545.936,1,1732699471642
365,1,1,520.837,340.392,2.65775,2.69116,-11.0265,61.9631,546.252,1,1732699471642
366,1,1,530.531,334.217,2.64453,2.69914,-11.0896,61.8485,545.958,1,1732699471643
367,1,1,532.75,329.985,2.64662,2.71021,-11.1205,61.8973,545.719,1,1732699471643
368,1,1,530.463,327.289,2.64677,2.70058,-11.1153,61.9642,545.7,1,1732699471643
369,1,1,215.927,563.859,2.64719,2.68892,-11.1243,62.0428,545.744,1,1732699471658
370,1,1,522.596,334.767,2.64806,2.67412,-11.1315,62.2884,545.695,1,1732699471675
371,1,1,215.184,557.203,2.65421,2.70889,-11.1297,62.7895,545.594,1,1732699471691
372,1,1,908.785,642.993,2.65556,2.72191,-11.1264,63.1624,545.534,1,1732699471708
373,1,1,214.722,567.766,2.6479,2.69041,-11.1292,63.3242,545.427,1,1732699471725
374,1,1,909.829,615.087,2.65521,2.70103,-11.1274,63.2705,545.363,1,1732699471741
375,1,1,214.446,568.953,2.66461,2.7036,-11.1243,63.095,545.473,1,1732699471758
376,1,1,908.576,648.246,2.67609,2.69911,-11.1088,62.9427,545.674,1,1732699471774
377,1,1,213.322,571.345,2.67638,2.70093,-11.1013,62.8916,545.828,1,1732699471792
378,1,1,899.293,609.789,2.68839,2.72559,-11.0964,62.9495,545.953,1,1732699471807
379,1,1,212.791,561.56,2.69432,2.72482,-11.0937,63.0158,546.133,1,1732699471825
380,1,1,905.611,617.814,2.70699,2.73828,-11.1301,63.243,545.888,1,1732699471840
381,1,1,214.02,568.296,2.717,2.73325,-11.524,63.6921,545.871,1,1732699471858
382,1,1,215.013,562.839,2.73105,2.75253,-11.1752,64.1421,545.623,1,1732699471874
383,1,1,213.36,570.952,2.71519,2.76617,-11.0242,63.9631,545.407,1,1732699471891
384,1,1,212.327,562.856,2.7093,2.76765,-10.3605,62.6948,545.521,1,1732699471908
385,1,1,518,332.632,2.7093,2.75459,-10.8353,62.0151,545.609,1,1732699471924
386,1,1,0,0,0,0,0,0,0,0,1732699471940
387,1,1,0,0,0,0,0,0,0,0,1732699471958
388,1,1,0,0,0,0,0,0,0,0,1732699471974
389,1,1,0,0,0,0,0,0,0,0,1732699471990
390,1,1,214.155,562.68,2.65108,2.73923,-10.4595,55.9046,546.263,1,1732699472007
391,1,1,907.675,608.125,2.65108,2.73923,-10.3067,55.3066,546.302,1,1732699472024
392,1,1,213.394,546.208,2.63966,2.71642,-9.57468,54.1801,546.378,1,1732699472041
393,1,1,913.799,610.525,2.658,2.73071,-10.1532,53.5323,547.206,1,1732699472058
394,1,1,214.909,536.418,2.64418,2.71983,-10.0499,53.1297,547.329,1,1732699472074
395,1,1,907.371,625.806,2.63744,2.711,-9.8946,53.0695,547.804,1,1732699472091
396,1,1,213.365,532.598,2.62756,2.70776,-9.76571,53.3025,548.017,1,1732699472107
397,1,1,909.405,601.09,2.61147,2.72467,-9.58359,53.9137,548.566,1,1732699472124
398,1,1,214.888,526.86,2.61191,2.70828,-9.36515,54.5201,549.808,1,1732699472141
399,1,1,911.468,564.016,2.63464,2.70984,-9.32352,53.9855,549.889,1,1732699472158
400,1,1,215.119,511.884,2.62985,2.70874,-8.98775,54.0118,551.471,1,1732699472174
401,1,1,215.414,513.504,2.63116,2.69183,-8.72464,53.4296,552.606,1,1732699472191
402,1,1,214.395,505.808,2.61972,2.68134,-8.5128,53.0722,553.698,1,1732699472207
403,1,1,210.671,514.483,2.58501,2.66104,-7.43087,52.0496,553.734,1,1732699472224
404,1,1,0,0,0,0,0,0,0,0,1732699472240
405,1,1,0,0,0,0,0,0,0,0,1732699472257
406,1,1,0,0,0,0,0,0,0,0,1732699472273
407,1,1,0,0,0,0,0,0,0,0,1732699472290
408,1,1,884.337,520.315,2.52367,2.61162,-7.20476,44.3439,554.468,1,1732699472307
409,1,1,213.525,471.662,2.5378,2.62413,-7.30133,42.8978,555.698,1,1732699472324
410,1,1,902.21,505.967,2.52975,2.60699,-7.34251,42.1302,555.797,1,1732699472341
411,1,1,213.535,466.436,2.5192,2.61356,-7.11676,42.0321,555.837,1,1732699472358
412,1,1,523.491,268.428,2.50314,2.61128,-7.36284,41.2556,558.174,1,1732699472374
413,1,1,213.102,459.367,2.49529,2.59222,-7.27293,40.283,558.794,1,1732699472391
414,1,1,516.786,269.854,2.48845,2.57747,-6.96008,39.8183,561.207,1,1732699472407
415,1,1,210.17,451.71,2.49718,2.55998,-6.64066,38.8471,561.745,1,1732699472424
416,1,1,890.166,491.981,2.5051,2.53926,-6.55028,38.0136,562.722,1,1732699472441
417,1,1,213.693,444.939,2.50552,2.56638,-6.30359,37.4645,564.461,1,1732699472458
418,1,1,905.605,476.23,2.50375,2.57509,-6.11947,37.4118,565.634,1,1732699472474
419,1,1,211.797,452.232,2.49568,2.55939,-5.87171,37.8342,568.38,1,1732699472492
420,1,1,898.419,498.452,2.49745,2.56793,-5.95856,37.9101,568.386,1,1732699472507
421,1,1,208.266,465.4,2.49117,2.56401,-4.99201,37.7726,568.351,1,1732699472645
422,1,1,210.33,447.685,2.47141,2.55373,-4.33648,34.7439,568.523,1,1732699472645
423,1,1,210.33,447.685,2.47141,2.55373,-5.85581,33.1487,568.7,1,1732699472645
424,1,1,0,0,0,0,0,0,0,0,1732699472645
425,1,1,0,0,0,0,0,0,0,0,1732699472645
426,1,1,0,0,0,0,0,0,0,0,1732699472645
427,1,1,229.101,379.034,2.54063,2.70799,-6.2743,29.031,568.958,1,1732699472645
428,1,1,221.94,384.986,2.48926,2.70799,-6.13968,18.8586,569.386,1,1732699472645
429,1,1,0,0,2.4707,0,0,0,0,0,1732699472656
430,1,1,0,0,0,0,0,0,0,0,1732699472672
431,1,1,0,0,0,2.39684,0,0,0,0,1732699472689
432,1,1,0,0,0,2.39684,0,0,0,0,1732699472707
433,1,1,0,0,0,0,0,0,0,0,1732699472723
434,1,1,0,0,0,0,0,0,0,0,1732699472740
435,1,1,268.359,267.302,2.79076,3.15091,-5.94256,9.3172,569.657,1,1732699472756
436,1,1,1137.42,288.891,2.79076,3.15091,-5.35323,3.6004,569.701,1,1732699472772
437,1,1,0,0,0,0,0,0,0,0,1732699472789
438,1,1,0,0,0,0,0,0,0,0,1732699472805
439,1,1,0,0,0,0,0,0,0,0,1732699472822
440,1,1,0,0,0,0,0,0,0,0,1732699472838
441,1,1,0,0,0,0,0,0,0,0,1732699472854
442,1,1,0,0,0,0,0,0,0,0,1732699472872
443,1,1,0,0,0,0,0,0,0,0,1732699472888
444,1,1,0,0,0,0,0,0,0,0,1732699472903
445,1,1,0,0,0,0,0,0,0,0,1732699472931
446,1,1,0,0,0,0,0,0,0,0,1732699472959
447,1,1,0,0,0,0,0,0,0,0,1732699472986
448,1,1,0,0,0,0,0,0,0,0,1732699473004
449,1,1,0,0,0,0,0,0,0,0,1732699473021
450,1,1,0,0,0,0,0,0,0,0,1732699473037
451,1,1,0,0,0,0,0,0,0,0,1732699473054
452,1,1,0,0,0,0,0,0,0,0,1732699473069
453,1,1,0,0,0,0,0,0,0,0,1732699473087
454,1,1,0,0,0,0,0,0,0,0,1732699473104
455,1,1,0,0,0,0,0,0,0,0,1732699473121
456,1,1,0,0,0,0,0,0,0,0,1732699473134
457,1,1,0,0,0,0,0,0,0,0,1732699473152
458,1,1,0,0,0,0,0,0,0,0,1732699473168
459,1,1,0,0,0,0,0,0,0,0,1732699473194
460,1,1,0,0,0,0,0,0,0,0,1732699473222
461,1,1,0,0,0,0,0,0,0,0,1732699473252
462,1,1,0,0,0,0,0,0,0,0,1732699473268
463,1,1,0,0,0,0,0,0,0,0,1732699473285
464,1,1,0,0,2.63321,0,0,0,0,0,1732699473302
465,1,1,0,0,2.63321,0,0,0,0,0,1732699473319
466,1,1,0,0,0,0,0,0,0,0,1732699473335
467,1,1,0,0,0,0,0,0,0,0,1732699473352
468,1,1,0,0,0,0,0,0,0,0,1732699473369
469,1,1,0,0,0,0,0,0,0,0,1732699473385
470,1,1,0,0,0,0,0,0,0,0,1732699473401
471,1,1,0,0,0,0,0,0,0,0,1732699473419
472,1,1,0,0,0,2.77869,0,0,0,0,1732699473435
473,1,1,0,0,0,2.82962,0,0,0,0,1732699473453
474,1,1,0,0,0,2.86168,0,0,0,0,1732699473469
475,1,1,0,0,0,2.84454,0,0,0,0,1732699473487
476,1,1,0,0,0,2.91246,0,0,0,0,1732699473501
477,1,1,0,0,0,0,0,0,0,0,1732699473519
478,1,1,0,0,0,0,0,0,0,0,1732699473534
479,1,1,0,0,0,0,0,0,0,0,1732699473552
480,1,1,210.005,444.934,2.821,2.87845,-4.66409,-16.8284,574.991,1,1732699473568
481,1,1,525.159,245.253,2.83687,2.91652,-4.93174,-17.1464,578.094,1,1732699473684
482,1,1,522.738,243.78,2.8488,2.92889,-4.80292,-18.7009,578.055,1,1732699473684
483,1,1,508.412,261.041,2.83884,2.89429,-4.50855,-18.3279,578.068,1,1732699473684
484,1,1,508.433,258.699,2.84795,2.9023,-5.23359,-20.159,578.061,1,1732699473684
485,1,1,519.437,246.086,2.86003,2.93323,-5.07156,-21.2327,578.802,1,1732699473684
486,1,1,525.25,249.956,2.86246,2.93495,-4.61267,-21.5832,581.273,1,1732699473684
487,1,1,526.599,258.081,2.8632,2.91628,-4.52071,-21.7743,582.316,1,1732699473687
488,1,1,215.686,440.625,2.86302,2.93611,-4.36187,-21.7597,584.253,1,1732699473703
489,1,1,520.317,260.965,2.86908,2.93991,-4.22988,-21.7181,585.546,1,1732699473720
490,1,1,214.357,443.435,2.88696,2.95091,-4.12842,-21.7247,586.505,1,1732699473735
491,1,1,214.576,424.721,2.89607,3.00124,-4.03623,-21.6103,587.506,1,1732699473754
492,1,1,900.184,461.563,2.90317,2.99947,-3.94748,-21.5209,588.439,1,1732699473769
493,1,1,212.735,454.359,2.9062,2.96046,-3.86252,-21.2899,589.897,1,1732699473787
494,1,1,903.148,496.298,2.90814,2.97569,-3.82534,-21.0493,590.865,1,1732699473802
495,1,1,212.109,441.545,2.90561,3.00682,-3.78802,-20.7163,591.662,1,1732699473819
496,1,1,212.578,442.842,2.91548,3.01184,-3.71396,-20.5025,592.724,1,1732699473838
497,1,1,898.967,508.13,2.93315,3.01149,-3.66054,-20.0329,592.815,1,1732699473853
498,1,1,212.084,443.869,2.93243,3.01614,-3.24786,-19.4332,592.807,1,1732699473869
499,1,1,892.607,537.994,2.9046,2.98019,-2.78911,-17.9669,592.826,1,1732699473885
500,1,1,211.093,464.481,2.90045,2.97774,-2.95087,-16.4689,592.882,1,1732699473902
501,1,1,906.849,475.19,2.92464,3.01744,-3.12087,-15.2685,592.911,1,1732699473920
502,1,1,212.329,443.278,2.92305,3.01198,-3.06155,-15.6149,593.034,1,1732699473935
503,1,1,892.274,489.986,2.90849,2.99994,-2.82011,-15.7193,593.925,1,1732699473953
504,1,1,212.974,453.137,2.91403,3.01617,-2.76073,-15.6331,593.758,1,1732699473969
505,1,1,901.973,496.613,2.90263,3.01715,-2.66508,-15.1861,593.796,1,1732699473986
506,1,1,212.575,462.938,2.90431,3.01025,-2.65475,-14.8565,593.455,1,1732699474002
507,1,1,212.963,460.697,2.9254,3.00777,-2.46535,-15.2005,593.435,1,1732699474020
508,1,1,210.888,453.166,2.9171,3.00027,-2.5998,-15.7826,593.56,1,1732699474035
509,1,1,210.537,445.818,2.90642,2.99872,-2.56452,-16.4011,593.984,1,1732699474053
510,1,1,512.361,266.74,2.91484,2.99745,-2.58868,-16.4924,593.808,1,1732699474069
511,1,1,208.719,472.222,2.9095,2.9704,-3.35195,-16.7346,593.831,1,1732699474084
512,1,1,0,0,0,0,0,0,0,0,1732699474101
513,1,1,0,0,0,0,0,0,0,0,1732699474118
514,1,1,0,0,0,0,0,0,0,0,1732699474134
515,1,1,0,0,0,0,0,0,0,0,1732699474150
516,1,1,0,0,0,0,0,0,0,0,1732699474167
517,1,1,0,0,0,0,0,0,0,0,1732699474184
518,1,1,0,0,0,0,0,0,0,0,1732699474200
519,1,1,0,0,0,0,0,0,0,0,1732699474218
520,1,1,0,0,0,0,0,0,0,0,1732699474234
521,1,1,0,0,0,0,0,0,0,0,1732699474248
522,1,1,0,0,0,0,0,0,0,0,1732699474276
523,1,1,0,0,0,0,0,0,0,0,1732699474301
524,1,1,0,0,0,0,0,0,0,0,1732699474331
525,1,1,0,0,0,0,0,0,0,0,1732699474349
526,1,1,0,0,0,0,0,0,0,0,1732699474365
527,1,1,0,0,0,0,0,0,0,0,1732699474382
528,1,1,0,0,0,0,0,0,0,0,1732699474398
529,1,1,0,0,0,0,0,0,0,0,1732699474415
530,1,1,0,0,0,0,0,0,0,0,1732699474431
531,1,1,0,0,0,0,0,0,0,0,1732699474448
532,1,1,0,0,0,0,0,0,0,0,1732699474464
533,1,1,0,0,0,0,0,0,0,0,1732699474479
534,1,1,0,0,0,0,0,0,0,0,1732699474508
535,1,1,0,0,0,0,0,0,0,0,1732699474533
536,1,1,0,0,0,0,0,0,0,0,1732699474560
537,1,1,0,0,0,0,0,0,0,0,1732699474580
538,1,1,0,0,0,0,0,0,0,0,1732699474597
539,1,1,0,0,0,0,0,0,0,0,1732699474614
540,1,1,0,0,0,0,0,0,0,0,1732699474630
541,1,1,0,0,0,0,0,0,0,0,1732699474792
542,1,1,0,0,0,0,0,0,0,0,1732699474792
543,1,1,0,0,0,0,0,0,0,0,1732699474792
544,1,1,215.554,409.697,2.72124,2.74883,-8.18933,9.37686,589.988,1,1732699474792
545,1,1,215.554,409.697,2.72124,2.74883,-8.05839,11.3353,589.973,1,1732699474792
546,1,1,0,0,0,0,0,0,0,0,1732699474792
547,1,1,0,0,0,0,0,0,0,0,1732699474792
548,1,1,0,0,0,0,0,0,0,0,1732699474792
549,1,1,0,0,0,0,0,0,0,0,1732699474792
550,1,1,215.142,410.414,2.69815,2.72652,-7.96335,9.18519,589.922,1,1732699474797
551,1,1,911.859,443.562,2.69815,2.72652,-8.0599,5.3235,590.033,1,1732699474814
552,1,1,0,0,0,0,0,0,0,0,1732699474830
553,1,1,0,0,0,0,0,0,0,0,1732699474848
554,1,1,0,0,0,0,0,0,0,0,1732699474863
555,1,1,0,0,0,0,0,0,0,0,1732699474880
556,1,1,0,0,0,0,0,0,0,0,1732699474897
557,1,1,0,0,0,0,0,0,0,0,1732699474914
558,1,1,0,0,0,0,0,0,0,0,1732699474930
559,1,1,0,0,0,0,0,0,0,0,1732699474948
560,1,1,0,0,0,0,0,0,0,0,1732699474964
561,1,1,218.914,339.69,2.72269,2.86351,-8.91288,10.727,590.04,1,1732699474981
562,1,1,525.643,229.878,2.69844,2.74319,-9.08159,12.2121,590.019,1,1732699474997
563,1,1,216.126,404.292,2.70917,2.72598,-9.85117,13.1476,591.48,1,1732699475015
564,1,1,914.709,494.352,2.71429,2.72639,-9.87028,13.4957,592.371,1,1732699475031
565,1,1,213.734,485.071,2.69347,2.70102,-9.17113,13.8934,592.338,1,1732699475047
566,1,1,516.93,289.929,2.68755,2.72449,-10.0833,14.0555,592.372,1,1732699475063
567,1,1,214.066,472.228,2.72137,2.73398,-9.65415,15.2722,592.331,1,1732699475082
568,1,1,905.104,513.072,2.71907,2.73018,-9.79467,15.221,592.708,1,1732699475098
569,1,1,211.452,487.268,2.69705,2.73875,-9.73065,14.452,591.68,1,1732699475115
570,1,1,895.674,511.578,2.68634,2.73412,-9.55405,13.6676,592.508,1,1732699475130
571,1,1,211.678,465.586,2.69643,2.7242,-9.37372,12.7549,591.493,1,1732699475148
572,1,1,901.756,516.178,2.69102,2.69713,-8.89268,12.5884,590.975,1,1732699475164
573,1,1,213.563,472.785,2.6965,2.69431,-8.86066,12.893,590.918,1,1732699475182
574,1,1,523.327,279.712,2.68065,2.68542,-8.56673,13.0818,591.933,1,1732699475198
575,1,1,214.721,482.034,2.67114,2.6776,-8.21088,12.9089,591.63,1,1732699475215
576,1,1,212.343,479.152,2.6759,2.68414,-7.21498,11.9896,591.584,1,1732699475231
577,1,1,210.752,488.348,2.64276,2.6696,-7.27986,12.0961,591.597,1,1732699475247
578,1,1,211.595,481.36,2.62775,2.65553,-6.56561,10.527,591.601,1,1732699475264
579,1,1,213.458,486.913,2.66107,2.64697,-6.91953,8.76701,591.709,1,1732699475282
580,1,1,901.938,533.106,2.64607,2.65166,-6.75198,7.21009,591.708,1,1732699475297
581,1,1,210.589,490.686,2.60553,2.66216,-5.34661,6.31968,591.649,1,1732699475314
582,1,1,211.91,483.017,2.61986,2.65485,-4.43955,3.57658,591.607,1,1732699475331
583,1,1,901.626,526.428,2.62924,2.65973,-5.32897,1.20237,592.192,1,1732699475347
584,1,1,213.746,488.507,2.62196,2.64062,-5.21062,-0.312199,592.114,1,1732699475364
585,1,1,899.329,544.252,2.64296,2.64101,-4.69923,-1.97899,591.916,1,1732699475382
586,1,1,209.96,450.57,2.71323,2.66722,-3.88051,-2.90273,591.878,1,1732699475397
587,1,1,0,0,0,0,0,0,0,0,1732699475414
588,1,1,0,0,0,0,0,0,0,0,1732699475430
589,1,1,0,0,0,0,0,0,0,0,1732699475447
590,1,1,0,0,0,0,0,0,0,0,1732699475462
591,1,1,0,0,0,0,0,0,0,0,1732699475480
592,1,1,222.192,423.644,2.6347,2.65517,-4.75142,0.436834,591.947,1,1732699475497
593,1,1,224.23,410.799,2.65704,2.66937,-4.40553,1.64223,591.936,1,1732699475514
594,1,1,226.211,414.797,2.65759,2.67111,-4.3608,1.41091,592.47,1,1732699475531
595,1,1,225.671,414.622,2.67015,2.67427,-4.33405,1.01396,592.858,1,1732699475548
596,1,1,952.839,448.164,2.6683,2.68597,-4.36155,0.803546,592.747,1,1732699475564
597,1,1,224.955,391.99,2.68407,2.73331,-4.39545,0.820894,593.027,1,1732699475581
598,1,1,955.883,460.569,2.69496,2.73613,-4.42803,0.928284,593.259,1,1732699475598
599,1,1,224.773,427.31,2.67915,2.67883,-4.77402,0.765598,593.26,1,1732699475615
600,1,1,959.402,488.801,2.68571,2.67091,-4.63784,2.74325,593.09,1,1732699475631
601,1,1,960.289,458.994,2.68611,2.68428,-4.78196,3.7343,592.48,1,1732699475790
602,1,1,955.068,440.68,2.68369,2.69601,-4.71241,3.87031,592.324,1,1732699475790
603,1,1,958.63,436.167,2.69522,2.69482,-4.86426,3.75604,592.058,1,1732699475790
604,1,1,952.681,439.391,2.69971,2.70149,-4.80379,3.63136,592.664,1,1732699475790
605,1,1,948.141,451.101,2.68518,2.69888,-4.78264,3.63639,592.95,1,1732699475790
606,1,1,951.085,456.402,2.68839,2.69386,-4.76242,3.70292,593.277,1,1732699475790
607,1,1,954.375,438.678,2.69672,2.70737,-4.74808,3.84601,593.53,1,1732699475790
608,1,1,953.924,436.764,2.69987,2.72287,-4.73106,3.96695,593.745,1,1732699475791
609,1,1,953.815,443.541,2.70134,2.71437,-4.71714,4.00826,593.962,1,1732699475791
610,1,1,956.031,443.918,2.70319,2.70566,-4.69965,3.95049,594.227,1,1732699475797
611,1,1,226.092,411.793,2.70024,2.70532,-4.68943,3.9262,594.619,1,1732699475815
612,1,1,550.514,245.205,2.70226,2.70183,-4.69477,3.93355,594.832,1,1732699475831
613,1,1,225.71,413.413,2.70287,2.71445,-4.70843,4.00436,595.075,1,1732699475848
614,1,1,225.1,417.61,2.69743,2.71562,-4.68996,4.13071,595.458,1,1732699475864
615,1,1,969.639,441.68,2.6918,2.69818,-4.69147,4.09658,594.942,1,1732699475881
616,1,1,247.354,210.496,2.67093,2.67198,-4.65999,3.90521,594.725,1,1732699475897
617,1,1,598.875,99.1494,2.65588,2.68898,-4.64698,3.9141,594.634,1,1732699475915
618,1,1,244.222,138.174,2.65541,2.68217,-4.67282,4.07214,594.421,1,1732699475930
619,1,1,1037.55,149.725,2.65753,2.67842,-4.69288,4.30206,594.461,1,1732699475947
620,1,1,241.708,138.098,2.64659,2.65352,-4.76331,4.68451,593.967,1,1732699475964
621,1,1,243.089,140.648,2.64876,2.66481,-4.79624,5.37848,594.323,1,1732699475981
622,1,1,1032.59,166.506,2.64235,2.66916,-4.87984,5.5679,594.074,1,1732699475997
623,1,1,243.002,143.475,2.62737,2.66862,-4.94062,5.45266,593.831,1,1732699476013
624,1,1,595.989,86.2557,2.61906,2.65056,-4.97125,5.33586,593.792,1,1732699476030
625,1,1,1030.8,145.599,2.6138,2.65175,-5.03937,5.51619,593.44,1,1732699476048
626,1,1,242.607,133.889,2.60219,2.63684,-5.08013,5.96065,593.05,1,1732699476063
627,1,1,1028.8,168.419,2.60301,2.6302,-5.11087,6.68033,593.329,1,1732699476081
628,1,1,243.434,143.566,2.6004,2.63757,-5.16524,6.96609,593.36,1,1732699476097
629,1,1,1036.78,147.445,2.60928,2.6351,-5.23521,6.92467,592.746,1,1732699476114
630,1,1,242.49,133.301,2.60814,2.62912,-5.20417,6.73917,592.791,1,1732699476130
631,1,1,1029.65,159.114,2.60481,2.6152,-5.2035,6.61618,592.667,1,1732699476147
632,1,1,244.536,138.093,2.59337,2.618,-5.19274,6.567,592.623,1,1732699476163
633,1,1,1035.82,145.91,2.58734,2.61658,-5.18473,6.55421,592.535,1,1732699476180
634,1,1,1031.62,151.464,2.56609,2.59727,-5.14449,6.5652,592.712,1,1732699476197
635,1,1,1026.8,153.562,2.55283,2.61198,-5.1122,6.63033,592.744,1,1732699476214
636,1,1,239.556,139.593,2.52847,2.61482,-5.09048,6.80024,592.751,1,1732699476230
637,1,1,1029.17,151.903,2.52654,2.61049,-5.06479,7.21896,592.999,1,1732699476247
638,1,1,244.8,128.077,2.51334,2.58311,-5.02197,7.38927,593.298,1,1732699476263
639,1,1,1031.57,147.772,2.52577,2.58194,-4.95758,7.31304,593.266,1,1732699476280
640,1,1,242.804,136.849,2.51028,2.54361,-4.92898,7.22861,593.161,1,1732699476296
641,1,1,1005.49,209.901,2.46428,2.48943,-4.91259,7.38685,593.682,1,1732699476314
